time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi
2001-09-03,0.290179,0,20.494548,2.0815,6.906,2.693375,2.1305,5.208625,96.84575,52.086625,583.3333,5000,7.7,190
2001-09-04,0.255133,0,20.322685,1.929,6.400375,2.496125,1.9745,5.186,93.149125,51.860125,583.3333,5000,7.7,190
2001-09-05,0.221679,0,20.146352,1.781625,5.911125,2.305375,1.823625,5.159125,89.44,51.59125,583.3333,5000,7.7,190
2001-09-06,0.181118,0,19.969715,1.651625,5.479625,2.137,1.6905,5.13975,86.04025,51.396875,583.3333,5000,7.7,190
2001-09-07,0.684344,0,20.066479,2.472,8.201625,3.198625,2.53025,5.96,105.310375,59.600125,583.3333,5000,7.7,190
2001-09-08,0.949351,0,20.030374,2.95,9.78775,3.81725,3.0195,6.433625,115.026125,64.335875,583.3333,5000,7.7,190
2001-09-09,1.500738,0,20.0067,3.612375,11.985125,4.67425,3.697375,7.00175,127.275,70.018125,583.3333,5000,7.7,190
2001-09-10,1.515078,0,19.893738,3.80375,12.620125,4.921875,3.893375,7.269,130.547625,72.6905,583.3333,5000,7.7,190
2001-09-11,1.284944,0,19.722986,3.637125,12.0675,4.706375,3.722875,7.323625,127.5765,73.236625,583.3333,5000,7.7,190
2001-09-12,1.01849,0,19.529058,3.35325,11.125625,4.339,3.43225,7.296375,122.411625,72.96375,583.3333,5000,7.7,190
2001-09-13,0.743865,0,19.32009,3.02275,10.029125,3.911375,3.094,7.2195,116.13875,72.194625,583.3333,5000,7.7,190
2001-09-14,0.585119,0,19.111049,2.73425,9.071875,3.538,2.798625,7.152375,110.38,71.524,583.3333,5000,7.7,190
2001-09-15,0.454446,0,18.899749,2.472125,8.20225,3.198875,2.530375,7.086125,104.88525,70.861875,583.3333,5000,7.7,190
2001-09-16,0.355566,0,18.691624,2.25525,7.482625,2.91825,2.308375,7.041625,100.114875,70.416125,583.3333,5000,7.7,190
2001-09-17,0.575025,0,18.597197,2.51725,8.352,3.25725,2.576625,7.458375,105.761375,74.584375,583.3333,5000,7.7,190
2001-09-18,0.677692,0,18.445768,2.5525,8.468875,3.302875,2.612625,7.66575,106.46475,76.65775,583.3333,5000,7.7,190
2001-09-19,1.200863,0,18.392503,3.08225,10.22625,3.98825,3.15475,8.325375,117.00775,83.253375,583.3333,5000,7.7,190
2001-09-20,1.383405,0,18.291736,3.436875,11.40325,4.44725,3.517875,8.818875,123.553375,88.189375,583.3333,5000,7.7,190
2001-09-21,1.494603,0,18.158184,3.63075,12.046375,4.698125,3.71625,9.186,126.971625,91.8605,583.3333,5000,7.7,190
2001-09-22,1.525166,0,17.985421,3.5925,11.9195,4.648625,3.677125,9.37575,126.266875,93.7575,583.3333,5000,7.7,190
2001-09-23,3.023639,0,17.911303,4.236125,14.05475,5.481375,4.335875,10.110875,137.133125,101.10825,583.3333,5000,7.7,190
2001-09-24,2.495104,0,17.753286,4.326125,14.353625,5.597875,4.428125,10.4255,138.562625,104.254625,583.3333,5000,7.7,190
2001-09-25,2.115758,0,17.554138,4.12275,13.6785,5.334625,4.219875,10.5215,135.227125,105.21475,583.3333,5000,7.7,190
2001-09-26,1.513287,0,17.315787,3.677625,12.201625,4.758625,3.76425,10.4025,127.666625,104.0245,583.3333,5000,7.7,190
2001-09-27,1.052081,0,17.067952,3.234125,10.73025,4.184875,3.31025,10.23975,119.6715,102.397375,583.3333,5000,7.7,190
2001-09-28,0.754411,0,16.822921,2.864625,9.504375,3.70675,2.932125,10.102875,112.585125,101.02925,583.3333,5000,7.7,190
2001-09-29,0.568395,0,16.58339,2.567625,8.518875,3.322375,2.628125,10.00575,106.552625,100.05725,583.3333,5000,7.7,190
2001-09-30,0.451851,0,16.34903,2.32725,7.7215,3.011375,2.382125,9.945125,101.414375,99.451,583.3333,5000,7.7,190
2001-10-01,0.375237,0,16.11882,2.12925,7.064375,2.755125,2.179375,9.914625,96.98,99.146375,583.3333,5000,7.7,190
2001-10-02,0.321044,0,15.891913,1.96325,6.513625,2.54025,2.0095,9.909125,93.104375,99.09175,583.3333,5000,7.7,190
2001-10-03,0.274158,0,15.667591,1.82175,6.044375,2.357375,1.86475,9.9245,89.6745,99.244625,583.3333,5000,7.7,190
2001-10-04,0.237782,0,15.449159,1.71125,5.677625,2.21425,1.751625,9.97875,86.903,99.787125,583.3333,5000,7.7,190
2001-10-05,0.232238,0,15.242147,1.643,5.451125,2.125875,1.681625,10.1035,85.14975,101.0355,583.3333,5000,7.7,190
2001-10-06,0.216383,0,15.032228,1.571875,5.21525,2.033875,1.608875,10.21925,83.287125,102.192125,583.3333,5000,7.7,190
2001-10-07,0.215397,0,14.828944,1.523875,5.056125,1.971875,1.559875,10.38025,82.012375,103.80275,583.3333,5000,7.7,190
2001-10-08,0.205582,0,14.622604,1.471625,4.882625,1.90425,1.50625,10.531125,80.598375,105.311625,583.3333,5000,7.7,190
2001-10-09,0.206261,0,14.428575,1.454375,4.82525,1.881875,1.488625,10.763375,80.13775,107.633625,583.3333,5000,7.7,190
2001-10-10,0.273769,0,14.306596,1.635,5.424875,2.11575,1.673625,11.459625,85.016375,114.596125,583.3333,5000,7.7,190
2001-10-11,0.259114,0,14.106507,1.602625,5.317375,2.07375,1.640375,11.68275,84.186875,116.82725,583.3333,5000,7.7,190
2001-10-12,0.246171,0,13.9075,1.575625,5.227625,2.03875,1.61275,11.921625,83.492625,119.21675,583.3333,5000,7.7,190
2001-10-13,0.296711,0,13.765883,1.71675,5.696,2.221375,1.75725,12.568,87.198125,125.67975,583.3333,5000,7.7,190
2001-10-14,0.29435,0,13.577212,1.722375,5.714375,2.228625,1.762875,12.90775,87.368375,129.0775,583.3333,5000,7.7,190
2001-10-15,0.282995,0,13.377222,1.694875,5.62325,2.193,1.73475,13.176,86.695125,131.759625,583.3333,5000,7.7,190
2001-10-16,0.270767,0,13.179319,1.675125,5.557625,2.1675,1.7145,13.46825,86.218375,134.682125,583.3333,5000,7.7,190
2001-10-17,0.273585,0,12.984078,1.664375,5.522125,2.153625,1.703625,13.789875,85.975125,137.89825,583.3333,5000,7.7,190
2001-10-18,0.271119,0,12.78782,1.6515,5.479375,2.137,1.690375,14.11275,85.676875,141.127875,583.3333,5000,7.7,190
2001-10-19,0.263355,0,12.5859,1.622875,5.3845,2.099875,1.661125,14.3985,84.965625,143.985125,583.3333,5000,7.7,190
2001-10-20,0.253031,0,12.379183,1.5815,5.247375,2.0465,1.618875,14.650875,83.911375,146.508875,583.3333,5000,7.7,190
2001-10-21,0.240294,0,12.169195,1.5325,5.08475,1.983,1.568625,14.880125,82.635,148.80075,583.3333,5000,7.7,190
2001-10-22,1.317266,0,12.250044,2.495375,8.279375,3.229,2.554125,17.801125,105.634125,178.01125,583.3333,5000,7.7,190
2001-10-23,1.566653,0,12.17555,3.08025,10.21975,3.98575,3.15275,19.505875,117.486375,195.059125,583.3333,5000,7.7,190
2001-10-24,2.003522,0,12.058058,3.5215,11.684,4.55675,3.6045,20.862,125.7325,208.620375,583.3333,5000,7.7,190
2001-10-25,1.833537,0,11.86201,3.499,11.60925,4.527625,3.5815,21.351875,125.402875,213.51925,583.3333,5000,7.7,190
2001-10-26,1.460213,0,11.628529,3.250625,10.785125,4.206125,3.32725,21.396625,120.924125,213.966125,583.3333,5000,7.7,190
2001-10-27,1.11777,0,11.384015,2.95925,9.81825,3.829125,3.028875,21.303,115.4255,213.03025,583.3333,5000,7.7,190
2001-10-28,0.867341,0,11.138731,2.688375,8.9195,3.478625,2.751625,21.193125,110.0645,211.931875,583.3333,5000,7.7,190
2001-10-29,0.676138,0,10.895383,2.44875,8.12475,3.168625,2.5065,21.0985,105.0955,210.985375,583.3333,5000,7.7,190
2001-10-30,0.541607,0,10.657688,2.251375,7.469625,2.913125,2.304375,21.062375,100.82,210.62325,583.3333,5000,7.7,190
2001-10-31,0.477861,0,10.430578,2.107375,6.992125,2.726875,2.157,21.14275,97.60025,211.427,583.3333,5000,7.7,190
2001-11-01,0.402218,0,10.20277,1.968125,6.530125,2.54675,2.0145,21.204875,94.37625,212.049,583.3333,5000,7.7,190
2001-11-02,0.364947,0,9.981674,1.85825,6.165625,2.404625,1.902125,21.337375,91.76275,213.373625,583.3333,5000,7.7,190
2001-11-03,0.318525,0,9.759959,1.7505,5.80775,2.265,1.79175,21.451375,89.118375,214.514,583.3333,5000,7.7,190
2001-11-04,0.288499,0,9.543775,1.663125,5.518125,2.152125,1.702375,21.621375,86.928,216.21375,583.3333,5000,7.7,190
2001-11-05,0.262123,0,9.331237,1.588375,5.27,2.05525,1.62575,21.8245,85.01325,218.245625,583.3333,5000,7.7,190
2001-11-06,0.245766,0,9.124336,1.530125,5.076875,1.98,1.56625,22.08625,83.505,220.86275,583.3333,5000,7.7,190
2001-11-07,0.226417,0,8.919336,1.47675,4.89975,1.910875,1.5115,22.36025,82.101125,223.602,583.3333,5000,7.7,190
2001-11-08,0.221947,0,8.722919,1.445125,4.794625,1.869875,1.479125,22.732625,81.285125,227.326375,583.3333,5000,7.7,190
2001-11-09,0.215731,0,8.527421,1.413875,4.69125,1.829625,1.44725,23.10625,80.47475,231.062,583.3333,5000,7.7,190
2001-11-10,0.210167,0,8.333971,1.386,4.598625,1.7935,1.418625,23.495125,79.748,234.95075,583.3333,5000,7.7,190
2001-11-11,0.202653,0,8.141913,1.359375,4.51025,1.759,1.391375,23.89,79.051875,238.9,583.3333,5000,7.7,190
2001-11-12,0.199123,0,7.954636,1.342125,4.453125,1.73675,1.37375,24.3375,78.624375,243.375,583.3333,5000,7.7,190
2001-11-13,0.322561,0,7.877415,1.614125,5.3555,2.088625,1.652125,26.38575,86.354125,263.858125,583.3333,5000,7.7,190
2001-11-14,0.362078,0,7.729844,1.705375,5.658125,2.20675,1.7455,27.45025,88.86575,274.50225,583.3333,5000,7.7,190
2001-11-15,0.335657,0,7.5459,1.683,5.583875,2.17775,1.722625,27.942375,88.37025,279.424125,583.3333,5000,7.7,190
2001-11-16,0.343549,0,7.393414,1.75425,5.82025,2.269875,1.7955,28.932125,90.327625,289.321875,583.3333,5000,7.7,190
2001-11-17,0.34982,0,7.231048,1.791625,5.944125,2.31825,1.83375,29.757625,91.389375,297.57675,583.3333,5000,7.7,190
2001-11-18,0.406958,0,7.077689,1.85525,6.15525,2.4005,1.898875,30.732875,93.109375,307.32825,583.3333,5000,7.7,190
2001-11-19,0.49739,0,6.936833,1.96,6.503125,2.53625,2.00625,31.9335,95.82625,319.334625,583.3333,5000,7.7,190
2001-11-20,0.454912,0,6.768937,1.96625,6.5235,2.544125,2.0125,32.63425,96.086625,326.343125,583.3333,5000,7.7,190
2001-11-21,0.425243,0,6.594249,1.942625,6.44525,2.513625,1.988375,33.182375,95.6165,331.824125,583.3333,5000,7.7,190
2001-11-22,0.400879,0,6.416103,1.901625,6.309375,2.460625,1.946375,33.6325,94.709375,336.32475,583.3333,5000,7.7,190
2001-11-23,0.418851,0,6.25207,1.90425,6.317875,2.464,1.949125,34.32375,94.887125,343.237375,583.3333,5000,7.7,190
2001-11-24,1.163605,0,6.227966,2.453,8.13875,3.174125,2.51075,37.909125,107.89475,379.091,583.3333,5000,7.7,190
2001-11-25,0.968712,0,6.095783,2.58725,8.584,3.34775,2.648125,39.30175,110.95725,393.018,583.3333,5000,7.7,190
2001-11-26,1.031902,0,5.958901,2.69675,8.9475,3.4895,2.76025,40.582875,113.43475,405.82925,583.3333,5000,7.7,190
2001-11-27,1.050994,0,5.80745,2.72825,9.051875,3.53025,2.7925,41.502125,114.241125,415.021375,583.3333,5000,7.7,190
2001-11-28,0.92081,0,5.631459,2.630125,8.7265,3.403375,2.692125,41.792125,112.301375,417.9215,583.3333,5000,7.7,190
2001-11-29,0.82743,0,5.451655,2.509,8.324625,3.246625,2.568125,41.932125,109.813875,419.321,583.3333,5000,7.7,190
2001-11-30,0.88462,0,5.295146,2.4885,8.256625,3.220125,2.547125,42.5765,109.50375,425.764875,583.3333,5000,7.7,190
2001-12-01,0.740162,0,5.123871,2.393625,7.941625,3.09725,2.45,42.802125,107.525125,428.02125,583.3333,5000,7.7,190
2001-12-02,0.63892,0,4.952937,2.295,7.614375,2.969625,2.349,42.97175,105.4155,429.718,583.3333,5000,7.7,190
2001-12-03,0.566955,0,4.784589,2.202375,7.307,2.84975,2.25425,43.139125,103.393125,431.391625,583.3333,5000,7.7,190
2001-12-04,0.5076,0,4.619166,2.116375,7.021875,2.7385,2.16625,43.3115,101.4825,433.1155,583.3333,5000,7.7,190
2001-12-05,0.673059,0,4.503066,2.217375,7.35675,2.869125,2.269625,44.6685,104.028375,446.684625,583.3333,5000,7.7,190
2001-12-06,0.598215,0,4.355815,2.185375,7.250625,2.82775,2.236875,45.17425,103.413125,451.742125,583.3333,5000,7.7,190
2001-12-07,0.544866,0,4.209703,2.149375,7.131375,2.78125,2.2,45.64025,102.697,456.40225,583.3333,5000,7.7,190
2001-12-08,0.521718,0,4.068259,2.12325,7.04475,2.7475,2.17325,46.158,102.210625,461.580125,583.3333,5000,7.7,190
2001-12-09,0.494132,0,3.92605,2.085625,6.91975,2.69875,2.13475,46.5815,101.43775,465.815,583.3333,5000,7.7,190
2001-12-10,0.457483,0,3.780828,2.0285,6.730125,2.62475,2.07625,46.845625,100.172875,468.455625,583.3333,5000,7.7,190
2001-12-11,0.417466,0,3.633723,1.957375,6.494375,2.53275,2.0035,46.976625,98.533125,469.766625,583.3333,5000,7.7,190
2001-12-12,0.614012,0,3.538534,2.06875,6.863875,2.676875,2.1175,48.46125,101.457625,484.612375,583.3333,5000,7.7,190
2001-12-13,0.726867,0,3.458669,2.239,7.428625,2.897125,2.29175,50.34775,105.721875,503.47725,583.3333,5000,7.7,190
2001-12-14,0.655981,0,3.350973,2.29175,7.60375,2.9655,2.34575,51.3775,107.12225,513.774625,583.3333,5000,7.7,190
2001-12-15,0.647319,0,3.238348,2.313875,7.677,2.994,2.368375,52.182625,107.79675,521.825625,583.3333,5000,7.7,190
2001-12-16,0.664168,0,3.127793,2.334125,7.744125,3.02025,2.389125,52.964875,108.427875,529.649375,583.3333,5000,7.7,190
2001-12-17,0.629845,0,3.006064,2.2955,7.61625,2.970375,2.349625,53.311125,107.682875,533.111125,583.3333,5000,7.7,190
2001-12-18,0.562595,0,2.875129,2.208875,7.328875,2.85825,2.261,53.271125,105.777375,532.711875,583.3333,5000,7.7,190
2001-12-19,0.502111,0,2.74353,2.1125,7.009125,2.7335,2.16225,53.106875,103.585875,531.06825,583.3333,5000,7.7,190
2001-12-20,0.447107,0,2.614065,2.01825,6.69625,2.6115,2.06575,52.903875,101.387125,529.038625,583.3333,5000,7.7,190
2001-12-21,0.399724,0,2.48845,1.93225,6.41075,2.50025,1.97775,52.714375,99.33925,527.14375,583.3333,5000,7.7,190
2001-12-22,0.496215,0,2.40543,1.991125,6.60625,2.576375,2.038,53.737375,101.00125,537.373875,583.3333,5000,7.7,190
2001-12-23,0.499974,0,2.317076,2.021375,6.70675,2.615625,2.069,54.5005,101.92375,545.0045,583.3333,5000,7.7,190
2001-12-24,0.467374,0,2.22414,2.0245,6.716875,2.619625,2.072125,55.015,102.15425,550.1505,583.3333,5000,7.7,190
2001-12-25,0.444857,0,2.128836,2.008125,6.662875,2.5985,2.0555,55.344125,101.894375,553.44175,583.3333,5000,7.7,190
2001-12-26,0.423348,0,2.033346,1.981,6.5725,2.56325,2.027625,55.554,101.350375,555.5395,583.3333,5000,7.7,190
2001-12-27,0.40364,0,1.93903,1.948,6.463125,2.520625,1.993875,55.686125,100.6515,556.861625,583.3333,5000,7.7,190
2001-12-28,0.389153,0,1.846978,1.913375,6.34825,2.475875,1.9585,55.774875,99.9,557.748125,583.3333,5000,7.7,190
2001-12-29,0.369373,0,1.755872,1.8725,6.212875,2.423,1.916625,55.77575,98.9735,557.758125,583.3333,5000,7.7,190
2001-12-30,0.352108,0,1.667776,1.832875,6.08125,2.37175,1.876125,55.7555,98.063,557.55525,583.3333,5000,7.7,190
2001-12-31,0.335988,0,1.583112,1.79575,5.957875,2.3235,1.838,55.727,97.204875,557.26975,583.3333,5000,7.7,190
2002-01-01,0.32194,0,1.502619,1.763125,5.85,2.2815,1.80475,55.713625,96.462375,557.1365,583.3333,5000,7.7,190
2002-01-02,0.31539,0,1.427674,1.7395,5.771375,2.250875,1.7805,55.759875,95.9545,557.598875,583.3333,5000,7.7,190
2002-01-03,0.304827,0,1.355829,1.7165,5.694875,2.221,1.756875,55.785125,95.458,557.8515,583.3333,5000,7.7,190
2002-01-04,0.298626,0,1.289017,1.7,5.6405,2.19975,1.740125,55.852125,95.14275,558.521125,583.3333,5000,7.7,190
2002-01-05,0.293844,0,1.226455,1.687625,5.59925,2.18375,1.727375,55.93475,94.936,559.346875,583.3333,5000,7.7,190
2002-01-06,0.289934,0,1.16801,1.678625,5.569375,2.172,1.718125,56.028125,94.82425,560.28075,583.3333,5000,7.7,190
2002-01-07,0.286885,0,1.113474,1.67225,5.548375,2.163875,1.711625,56.125,94.787375,561.249375,583.3333,5000,7.7,190
2002-01-08,0.285004,0,1.062891,1.66875,5.5365,2.15925,1.708,56.226375,94.827875,562.263125,583.3333,5000,7.7,190
2002-01-09,0.323787,0,1.032147,1.71775,5.699125,2.222625,1.75825,56.86,96.363375,568.599875,583.3333,5000,7.7,190
2002-01-10,0.304813,0,0.985583,1.707125,5.664125,2.209,1.747375,56.84025,96.209375,568.40275,583.3333,5000,7.7,190
2002-01-11,0.301969,0,0.947617,1.714125,5.687,2.218,1.7545,56.978875,96.5485,569.789125,583.3333,5000,7.7,190
2002-01-12,0.299803,0,0.911806,1.717875,5.69975,2.222875,1.758375,57.060375,96.801125,570.60375,583.3333,5000,7.7,190
2002-01-13,0.294455,0,0.877534,1.716625,5.695625,2.22125,1.757125,57.06325,96.909875,570.632875,583.3333,5000,7.7,190
2002-01-14,0.311529,0,0.857583,1.7515,5.811,2.26625,1.79275,57.41725,98.036625,574.172,583.3333,5000,7.7,190
2002-01-15,0.323056,0,0.83706,1.774625,5.888,2.29625,1.816375,57.62175,98.83225,576.21725,583.3333,5000,7.7,190
2002-01-16,0.329445,0,0.824318,1.813625,6.017375,2.34675,1.856375,57.958875,100.065125,579.588125,583.3333,5000,7.7,190
2002-01-17,0.361682,0,0.816348,1.859125,6.168125,2.405625,1.902875,58.327375,101.4655,583.273375,583.3333,5000,7.7,190
2002-01-18,0.350515,0,0.800598,1.86725,6.195375,2.41625,1.91125,58.29625,101.838,582.961875,583.3333,5000,7.7,190
2002-01-19,0.343523,0,0.786105,1.868875,6.200625,2.41825,1.912875,58.174,102.0285,581.739875,583.3333,5000,7.7,190
2002-01-20,0.339161,0,0.773287,1.86525,6.1885,2.4135,1.909125,57.975375,102.07525,579.753375,583.3333,5000,7.7,190
2002-01-21,0.333311,0,0.762262,1.856875,6.160625,2.402625,1.900625,57.705,101.989,577.0505,583.3333,5000,7.7,190
2002-01-22,0.409191,0,0.779476,1.936625,6.42525,2.505875,1.98225,58.2625,104.315625,582.625,583.3333,5000,7.7,190
2002-01-23,0.368618,0,0.771637,1.9165,6.358625,2.479875,1.961625,57.83225,103.91675,578.32225,583.3333,5000,7.7,190
2002-01-24,0.358698,0,0.774735,1.924125,6.384,2.48975,1.9695,57.642125,104.271,576.42125,583.3333,5000,7.7,190
2002-01-25,0.355645,0,0.779587,1.92675,6.3925,2.493125,1.972125,57.3795,104.485625,573.795375,583.3333,5000,7.7,190
2002-01-26,0.350315,0,0.786914,1.92675,6.392625,2.493125,1.972125,57.06975,104.6305,570.697125,583.3333,5000,7.7,190
2002-01-27,0.341552,0,0.794895,1.91775,6.362875,2.4815,1.963,56.653,104.527625,566.52975,583.3333,5000,7.7,190
2002-01-28,0.330444,0,0.804143,1.902,6.31075,2.46125,1.946875,56.152125,104.237375,561.52075,583.3333,5000,7.7,190
2002-01-29,0.321144,0,0.816562,1.8865,6.259,2.441,1.930875,55.63175,103.9465,556.316875,583.3333,5000,7.7,190
2002-01-30,0.247677,0,0.814994,1.81225,6.013,2.345,1.855,54.539625,102.007125,545.395625,583.3333,5000,7.7,190
2002-01-31,0.227794,0,0.830579,1.786875,5.92875,2.31225,1.829,53.887625,101.419625,538.876625,583.3333,5000,7.7,190
2002-02-01,0.320886,0,0.881341,1.869875,6.204,2.419625,1.914,54.233125,103.8955,542.330875,583.3333,5000,7.7,190
2002-02-02,0.311021,0,0.907858,1.859625,6.169875,2.40625,1.903375,53.68575,103.741375,536.85775,583.3333,5000,7.7,190
2002-02-03,0.308178,0,0.939625,1.856625,6.16,2.402375,1.900375,53.18775,103.79025,531.877625,583.3333,5000,7.7,190
2002-02-04,0.303928,0,0.974672,1.854125,6.15175,2.39925,1.897875,52.677,103.851625,526.770625,583.3333,5000,7.7,190
2002-02-05,0.301413,0,1.013693,1.854625,6.15325,2.39975,1.89825,52.175875,103.993875,521.75875,583.3333,5000,7.7,190
2002-02-06,0.300545,0,1.056568,1.857625,6.16325,2.403625,1.901375,51.680875,104.206625,516.808125,583.3333,5000,7.7,190
2002-02-07,0.29962,0,1.102735,1.86125,6.175375,2.408375,1.905125,51.175375,104.436625,511.754125,583.3333,5000,7.7,190
2002-02-08,0.299192,0,1.152475,1.866625,6.193125,2.41525,1.910625,50.668875,104.712375,506.688875,583.3333,5000,7.7,190
2002-02-09,0.594881,0,1.287436,2.180125,7.23325,2.821,2.2315,52.62425,113.346375,526.242,583.3333,5000,7.7,190
2002-02-10,0.737159,0,1.406449,2.45775,8.154625,3.18025,2.515625,54.02175,120.526875,540.21725,583.3333,5000,7.7,190
2002-02-11,0.654767,0,1.489518,2.577375,8.5515,3.335125,2.638125,54.18175,123.58275,541.81775,583.3333,5000,7.7,190
2002-02-12,0.717951,0,1.571757,2.6835,8.9035,3.472375,2.74675,54.19775,126.256375,541.97775,583.3333,5000,7.7,190
2002-02-13,0.664671,0,1.631902,2.666875,8.848375,3.450875,2.72975,53.40375,126.003375,534.03725,583.3333,5000,7.7,190
2002-02-14,0.854496,0,1.723503,2.79375,9.26925,3.615,2.859625,53.481875,129.122875,534.818375,583.3333,5000,7.7,190
2002-02-15,0.773479,0,1.798634,2.823,9.366375,3.652875,2.8895,52.93525,129.941625,529.351875,583.3333,5000,7.7,190
2002-02-16,0.744564,0,1.873399,2.835,9.40625,3.6685,2.901875,52.27275,130.357625,522.7275,583.3333,5000,7.7,190
2002-02-17,0.690964,0,1.937876,2.77825,9.21775,3.594875,2.843625,51.202875,129.172375,512.028875,583.3333,5000,7.7,190
2002-02-18,0.736939,0,2.01635,2.778875,9.219875,3.59575,2.844375,50.461125,129.319625,504.61125,583.3333,5000,7.7,190
2002-02-19,1.311495,0,2.168813,3.169875,10.517125,4.101625,3.2445,51.81225,138.303125,518.12225,583.3333,5000,7.7,190
2002-02-20,1.93427,0,2.340853,3.728625,12.371,4.82475,3.8165,53.69175,150.206125,536.91725,583.3333,5000,7.7,190
2002-02-21,1.962239,0,2.472187,4.04625,13.424625,5.235625,4.1415,54.226625,156.654,542.26675,583.3333,5000,7.7,190
2002-02-22,1.816436,0,2.556947,4.00775,13.29725,5.186,4.10225,53.203,156.052875,532.030375,583.3333,5000,7.7,190
2002-02-23,1.441292,0,2.611253,3.733375,12.38675,4.830875,3.821375,51.18525,150.729,511.852625,583.3333,5000,7.7,190
2002-02-24,1.108065,0,2.658476,3.415,11.330625,4.419,3.4955,48.945375,144.25825,489.454,583.3333,5000,7.7,190
2002-02-25,0.873764,0,2.712752,3.14875,10.447125,4.074375,3.222875,46.903125,138.61375,469.0315,583.3333,5000,7.7,190
2002-02-26,0.698601,0,2.773158,2.9215,9.69325,3.780375,2.990375,45.019,133.608125,450.189625,583.3333,5000,7.7,190
2002-02-27,0.603397,0,2.844997,2.75475,9.139875,3.5645,2.819625,43.415375,129.827375,434.154125,583.3333,5000,7.7,190
2002-02-28,0.518163,0,2.922473,2.61175,8.665375,3.3795,2.67325,41.92725,126.498,419.273,583.3333,5000,7.7,190
2002-03-01,0.357379,0,2.992305,2.429625,8.061125,3.143875,2.486875,40.235125,122.082,402.351625,583.3333,5000,7.7,190
2002-03-02,0.357614,0,3.090048,2.368125,7.857125,3.06425,2.423875,39.172,120.61175,391.71975,583.3333,5000,7.7,190
2002-03-03,0.407652,0,3.203259,2.363625,7.842125,3.058375,2.41925,38.412375,120.586125,384.12425,583.3333,5000,7.7,190
2002-03-04,0.376114,0,3.30675,2.30625,7.652,2.98425,2.360625,37.387875,119.194,373.87925,583.3333,5000,7.7,190
2002-03-05,0.370777,0,3.419522,2.2785,7.559875,2.948375,2.33225,36.5235,118.55375,365.235,583.3333,5000,7.7,190
2002-03-06,0.366669,0,3.536302,2.257375,7.489625,2.921,2.3105,35.70025,118.07875,357.0025,583.3333,5000,7.7,190
2002-03-07,0.551581,0,3.696917,2.413125,8.0065,3.1225,2.47,35.73575,122.187625,357.357625,583.3333,5000,7.7,190
2002-03-08,1.455989,0,3.978713,3.208375,10.644875,4.1515,3.284,38.307625,141.082375,383.076625,583.3333,5000,7.7,190
2002-03-09,1.47873,0,4.181722,3.6735,12.188,4.75325,3.76,39.157625,151.10525,391.576875,583.3333,5000,7.7,190
2002-03-10,1.61121,0,4.354316,3.959875,13.138125,5.123875,4.053125,39.262875,157.005625,392.629125,583.3333,5000,7.7,190
2002-03-11,1.506081,0,4.484736,3.93375,13.05175,5.090125,4.0265,38.3615,156.57375,383.61475,583.3333,5000,7.7,190
2002-03-12,1.222936,0,4.587251,3.6975,12.267875,4.7845,3.784625,36.825375,151.857375,368.25425,583.3333,5000,7.7,190
2002-03-13,0.954214,0,4.682143,3.41325,11.324625,4.416625,3.493625,35.14125,145.9485,351.413125,583.3333,5000,7.7,190
2002-03-14,0.750171,0,4.780239,3.156625,10.473375,4.084625,3.231,33.544875,140.396375,335.448625,583.3333,5000,7.7,190
2002-03-15,0.629697,0,4.887425,2.95675,9.81,3.825875,3.026375,32.141125,135.916625,321.411875,583.3333,5000,7.7,190
2002-03-16,0.541284,0,5.001442,2.793375,9.268125,3.614625,2.85925,30.87275,132.148,308.727625,583.3333,5000,7.7,190
2002-03-17,0.464473,0,5.121346,2.657625,8.8175,3.438875,2.72025,29.712875,128.931125,297.128625,583.3333,5000,7.7,190
2002-03-18,0.439958,0,5.252854,2.573,8.53675,3.329375,2.633625,28.74875,126.899875,287.48775,583.3333,5000,7.7,190
2002-03-19,0.484922,0,5.409527,2.59875,8.62225,3.362625,2.66,28.185,127.583,281.84975,583.3333,5000,7.7,190
2002-03-20,0.541636,0,5.582825,2.695875,8.9445,3.488375,2.759375,27.861375,130.00175,278.613375,583.3333,5000,7.7,190
2002-03-21,0.527431,0,5.747283,2.742,9.097625,3.548,2.806625,27.365125,131.15625,273.65075,583.3333,5000,7.7,190
2002-03-22,0.513694,0,5.90723,2.7565,9.145625,3.56675,2.821375,26.7735,131.540875,267.7355,583.3333,5000,7.7,190
2002-03-23,0.5237,0,6.070956,2.78075,9.226,3.598125,2.84625,26.21925,132.1555,262.1925,583.3333,5000,7.7,190
2002-03-24,0.498898,0,6.228551,2.764875,9.173375,3.577625,2.83,25.555,131.80675,255.5495,583.3333,5000,7.7,190
2002-03-25,0.480149,0,6.384662,2.732875,9.06725,3.53625,2.79725,24.857,131.065375,248.57025,583.3333,5000,7.7,190
2002-03-26,0.457075,0,6.538461,2.6815,8.897,3.469875,2.74475,24.1185,129.8455,241.184875,583.3333,5000,7.7,190
2002-03-27,0.436204,0,6.692471,2.62425,8.706875,3.395625,2.686,23.378875,128.46275,233.789,583.3333,5000,7.7,190
